Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
18637	2.7032e-002	-9.2308e-004	-1.1718	66.563
18638	2.7032e-002	-1.8462e-003	-1.1718	66.563
18639	2.7032e-002	-2.7692e-003	-1.1718	66.563
18640	2.7032e-002	-3.6923e-003	-1.1718	66.563
18641	2.7032e-002	-4.6154e-003	-1.1718	66.563
18642	2.7032e-002	-5.5385e-003	-1.1718	66.563
18643	2.7032e-002	-6.4615e-003	-1.1718	66.563
18644	2.7032e-002	-7.3846e-003	-1.1718	66.563
18645	2.7032e-002	-8.3077e-003	-1.1718	66.563
18646	2.7032e-002	-9.2308e-003	-1.1718	66.563
18647	2.7032e-002	-1.0154e-002	-1.1718	66.563
18648	2.7032e-002	-1.1077e-002	-1.1718	66.563
18649	2.6947e-002	-9.2308e-004	-1.17	72.943
18650	2.6947e-002	-1.8462e-003	-1.17	72.943
18651	2.6947e-002	-2.7692e-003	-1.17	72.943
18652	2.6947e-002	-3.6923e-003	-1.17	72.943
18653	2.6947e-002	-4.6154e-003	-1.17	72.943
18654	2.6947e-002	-5.5385e-003	-1.17	72.943
18655	2.6947e-002	-6.4615e-003	-1.17	72.943
18656	2.6947e-002	-7.3846e-003	-1.17	72.943
18657	2.6947e-002	-8.3077e-003	-1.17	72.943
18658	2.6947e-002	-9.2308e-003	-1.17	72.943
18659	2.6947e-002	-1.0154e-002	-1.17	72.943
18660	2.6947e-002	-1.1077e-002	-1.17	72.943
18661	2.6972e-002	-9.2308e-004	-1.169	76.529
18662	2.6972e-002	-1.8462e-003	-1.169	76.529
18663	2.6972e-002	-2.7692e-003	-1.169	76.529
18664	2.6972e-002	-3.6923e-003	-1.169	76.529
18665	2.6972e-002	-4.6154e-003	-1.169	76.529
18666	2.6972e-002	-5.5385e-003	-1.169	76.529
18667	2.6972e-002	-6.4615e-003	-1.169	76.529
18668	2.6972e-002	-7.3846e-003	-1.169	76.529
18669	2.6972e-002	-8.3077e-003	-1.169	76.529
18670	2.6972e-002	-9.2308e-003	-1.169	76.529
18671	2.6972e-002	-1.0154e-002	-1.169	76.529
18672	2.6972e-002	-1.1077e-002	-1.169	76.529
18673	2.7e-002	-9.2308e-004	-1.168	80.212
18674	2.7e-002	-1.8462e-003	-1.168	80.212
18675	2.7e-002	-2.7692e-003	-1.168	80.212
18676	2.7e-002	-3.6923e-003	-1.168	80.212
18677	2.7e-002	-4.6154e-003	-1.168	80.212
18678	2.7e-002	-5.5385e-003	-1.168	80.212
18679	2.7e-002	-6.4615e-003	-1.168	80.212
18680	2.7e-002	-7.3846e-003	-1.168	80.212
18681	2.7e-002	-8.3077e-003	-1.168	80.212
18682	2.7e-002	-9.2308e-003	-1.168	80.212
18683	2.7e-002	-1.0154e-002	-1.168	80.212
18684	2.7e-002	-1.1077e-002	-1.168	80.212
18685	2.701e-002	-9.2308e-004	-1.167	84.055
18686	2.701e-002	-1.8462e-003	-1.167	84.055
18687	2.701e-002	-2.7692e-003	-1.167	84.055
18688	2.701e-002	-3.6923e-003	-1.167	84.055
18689	2.701e-002	-4.6154e-003	-1.167	84.055
18690	2.701e-002	-5.5385e-003	-1.167	84.055
18691	2.701e-002	-6.4615e-003	-1.167	84.055
18692	2.701e-002	-7.3846e-003	-1.167	84.055
18693	2.701e-002	-8.3077e-003	-1.167	84.055
18694	2.701e-002	-9.2308e-003	-1.167	84.055
18695	2.701e-002	-1.0154e-002	-1.167	84.055
18696	2.701e-002	-1.1077e-002	-1.167	84.055
18697	2.8021e-002	-9.2308e-004	-1.167	83.667
18698	2.8021e-002	-1.8462e-003	-1.167	83.667
18699	2.8021e-002	-2.7692e-003	-1.167	83.667
18700	2.8021e-002	-3.6923e-003	-1.167	83.667
18701	2.8021e-002	-4.6154e-003	-1.167	83.667
18702	2.8021e-002	-5.5385e-003	-1.167	83.667
18703	2.8021e-002	-6.4615e-003	-1.167	83.667
18704	2.8021e-002	-7.3846e-003	-1.167	83.667
18705	2.8021e-002	-8.3077e-003	-1.167	83.667
18706	2.8021e-002	-9.2308e-003	-1.167	83.667
18707	2.8021e-002	-1.0154e-002	-1.167	83.667
18708	2.8021e-002	-1.1077e-002	-1.167	83.667
18709	2.9029e-002	-9.2308e-004	-1.1671	83.149
18710	2.9029e-002	-1.8462e-003	-1.1671	83.149
18711	2.9029e-002	-2.7692e-003	-1.1671	83.149
18712	2.9029e-002	-3.6923e-003	-1.1671	83.149
18713	2.9029e-002	-4.6154e-003	-1.1671	83.149
18714	2.9029e-002	-5.5385e-003	-1.1671	83.149
18715	2.9029e-002	-6.4615e-003	-1.1671	83.149
18716	2.9029e-002	-7.3846e-003	-1.1671	83.149
18717	2.9029e-002	-8.3077e-003	-1.1671	83.149
18718	2.9029e-002	-9.2308e-003	-1.1671	83.149
18719	2.9029e-002	-1.0154e-002	-1.1671	83.149
18720	2.9029e-002	-1.1077e-002	-1.1671	83.149
18721	3.0019e-002	-9.2308e-004	-1.1671	82.619
18722	3.0019e-002	-1.8462e-003	-1.1671	82.619
18723	3.0019e-002	-2.7692e-003	-1.1671	82.619
18724	3.0019e-002	-3.6923e-003	-1.1671	82.619
18725	3.0019e-002	-4.6154e-003	-1.1671	82.619
18726	3.0019e-002	-5.5385e-003	-1.1671	82.619
18727	3.0019e-002	-6.4615e-003	-1.1671	82.619
18728	3.0019e-002	-7.3846e-003	-1.1671	82.619
18729	3.0019e-002	-8.3077e-003	-1.1671	82.619
18730	3.0019e-002	-9.2308e-003	-1.1671	82.619
18731	3.0019e-002	-1.0154e-002	-1.1671	82.619
18732	3.0019e-002	-1.1077e-002	-1.1671	82.619
18733	3.1e-002	-9.2308e-004	-1.167	82.415
18734	3.1e-002	-1.8462e-003	-1.167	82.415
18735	3.1e-002	-2.7692e-003	-1.167	82.415
18736	3.1e-002	-3.6923e-003	-1.167	82.415
18737	3.1e-002	-4.6154e-003	-1.167	82.415
18738	3.1e-002	-5.5385e-003	-1.167	82.415
18739	3.1e-002	-6.4615e-003	-1.167	82.415
18740	3.1e-002	-7.3846e-003	-1.167	82.415
18741	3.1e-002	-8.3077e-003	-1.167	82.415
18742	3.1e-002	-9.2308e-003	-1.167	82.415
18743	3.1e-002	-1.0154e-002	-1.167	82.415
18744	3.1e-002	-1.1077e-002	-1.167	82.415
18745	3.1987e-002	-9.2308e-004	-1.167	82.05
18746	3.1987e-002	-1.8462e-003	-1.167	82.05
18747	3.1987e-002	-2.7692e-003	-1.167	82.05
18748	3.1987e-002	-3.6923e-003	-1.167	82.05
18749	3.1987e-002	-4.6154e-003	-1.167	82.05
18750	3.1987e-002	-5.5385e-003	-1.167	82.05
18751	3.1987e-002	-6.4615e-003	-1.167	82.05
18752	3.1987e-002	-7.3846e-003	-1.167	82.05
18753	3.1987e-002	-8.3077e-003	-1.167	82.05
18754	3.1987e-002	-9.2308e-003	-1.167	82.05
18755	3.1987e-002	-1.0154e-002	-1.167	82.05
18756	3.1987e-002	-1.1077e-002	-1.167	82.05
18757	3.2966e-002	-9.2308e-004	-1.167	81.909
18758	3.2966e-002	-1.8462e-003	-1.167	81.909
18759	3.2966e-002	-2.7692e-003	-1.167	81.909
18760	3.2966e-002	-3.6923e-003	-1.167	81.909
18761	3.2966e-002	-4.6154e-003	-1.167	81.909
18762	3.2966e-002	-5.5385e-003	-1.167	81.909
18763	3.2966e-002	-6.4615e-003	-1.167	81.909
18764	3.2966e-002	-7.3846e-003	-1.167	81.909
18765	3.2966e-002	-8.3077e-003	-1.167	81.909
18766	3.2966e-002	-9.2308e-003	-1.167	81.909
18767	3.2966e-002	-1.0154e-002	-1.167	81.909
18768	3.2966e-002	-1.1077e-002	-1.167	81.909
18769	3.3968e-002	-9.2308e-004	-1.167	81.474
18770	3.3968e-002	-1.8462e-003	-1.167	81.474
18771	3.3968e-002	-2.7692e-003	-1.167	81.474
18772	3.3968e-002	-3.6923e-003	-1.167	81.474
18773	3.3968e-002	-4.6154e-003	-1.167	81.474
18774	3.3968e-002	-5.5385e-003	-1.167	81.474
18775	3.3968e-002	-6.4615e-003	-1.167	81.474
18776	3.3968e-002	-7.3846e-003	-1.167	81.474
18777	3.3968e-002	-8.3077e-003	-1.167	81.474
18778	3.3968e-002	-9.2308e-003	-1.167	81.474
18779	3.3968e-002	-1.0154e-002	-1.167	81.474
18780	3.3968e-002	-1.1077e-002	-1.167	81.474
18781	3.4884e-002	-9.2308e-004	-1.1671	80.697
18782	3.4884e-002	-1.8462e-003	-1.1671	80.697
18783	3.4884e-002	-2.7692e-003	-1.1671	80.697
18784	3.4884e-002	-3.6923e-003	-1.1671	80.697
18785	3.4884e-002	-4.6154e-003	-1.1671	80.697
18786	3.4884e-002	-5.5385e-003	-1.1671	80.697
18787	3.4884e-002	-6.4615e-003	-1.1671	80.697
18788	3.4884e-002	-7.3846e-003	-1.1671	80.697
18789	3.4884e-002	-8.3077e-003	-1.1671	80.697
18790	3.4884e-002	-9.2308e-003	-1.1671	80.697
18791	3.4884e-002	-1.0154e-002	-1.1671	80.697
18792	3.4884e-002	-1.1077e-002	-1.1671	80.697
18793	3.5823e-002	-9.2308e-004	-1.1671	80.318
18794	3.5823e-002	-1.8462e-003	-1.1671	80.318
18795	3.5823e-002	-2.7692e-003	-1.1671	80.318
18796	3.5823e-002	-3.6923e-003	-1.1671	80.318
18797	3.5823e-002	-4.6154e-003	-1.1671	80.318
18798	3.5823e-002	-5.5385e-003	-1.1671	80.318
18799	3.5823e-002	-6.4615e-003	-1.1671	80.318
18800	3.5823e-002	-7.3846e-003	-1.1671	80.318
18801	3.5823e-002	-8.3077e-003	-1.1671	80.318
18802	3.5823e-002	-9.2308e-003	-1.1671	80.318
18803	3.5823e-002	-1.0154e-002	-1.1671	80.318
18804	3.5823e-002	-1.1077e-002	-1.1671	80.318
18805	3.6847e-002	-9.2308e-004	-1.1671	80.463
18806	3.6847e-002	-1.8462e-003	-1.1671	80.463
18807	3.6847e-002	-2.7692e-003	-1.1671	80.463
18808	3.6847e-002	-3.6923e-003	-1.1671	80.463
18809	3.6847e-002	-4.6154e-003	-1.1671	80.463
18810	3.6847e-002	-5.5385e-003	-1.1671	80.463
18811	3.6847e-002	-6.4615e-003	-1.1671	80.463
18812	3.6847e-002	-7.3846e-003	-1.1671	80.463
18813	3.6847e-002	-8.3077e-003	-1.1671	80.463
18814	3.6847e-002	-9.2308e-003	-1.1671	80.463
18815	3.6847e-002	-1.0154e-002	-1.1671	80.463
18816	3.6847e-002	-1.1077e-002	-1.1671	80.463
18817	3.7882e-002	-9.2308e-004	-1.1671	80.568
18818	3.7882e-002	-1.8462e-003	-1.1671	80.568
18819	3.7882e-002	-2.7692e-003	-1.1671	80.568
18820	3.7882e-002	-3.6923e-003	-1.1671	80.568
18821	3.7882e-002	-4.6154e-003	-1.1671	80.568
18822	3.7882e-002	-5.5385e-003	-1.1671	80.568
18823	3.7882e-002	-6.4615e-003	-1.1671	80.568
18824	3.7882e-002	-7.3846e-003	-1.1671	80.568
18825	3.7882e-002	-8.3077e-003	-1.1671	80.568
18826	3.7882e-002	-9.2308e-003	-1.1671	80.568
18827	3.7882e-002	-1.0154e-002	-1.1671	80.568
18828	3.7882e-002	-1.1077e-002	-1.1671	80.568
18829	3.8958e-002	-9.2308e-004	-1.1671	80.6
18830	3.8958e-002	-1.8462e-003	-1.1671	80.6
18831	3.8958e-002	-2.7692e-003	-1.1671	80.6
18832	3.8958e-002	-3.6923e-003	-1.1671	80.6
18833	3.8958e-002	-4.6154e-003	-1.1671	80.6
18834	3.8958e-002	-5.5385e-003	-1.1671	80.6
18835	3.8958e-002	-6.4615e-003	-1.1671	80.6
18836	3.8958e-002	-7.3846e-003	-1.1671	80.6
18837	3.8958e-002	-8.3077e-003	-1.1671	80.6
18838	3.8958e-002	-9.2308e-003	-1.1671	80.6
18839	3.8958e-002	-1.0154e-002	-1.1671	80.6
18840	3.8958e-002	-1.1077e-002	-1.1671	80.6
18841	3.9947e-002	-9.2308e-004	-1.1671	80.977
18842	3.9947e-002	-1.8462e-003	-1.1671	80.977
18843	3.9947e-002	-2.7692e-003	-1.1671	80.977
18844	3.9947e-002	-3.6923e-003	-1.1671	80.977
18845	3.9947e-002	-4.6154e-003	-1.1671	80.977
18846	3.9947e-002	-5.5385e-003	-1.1671	80.977
18847	3.9947e-002	-6.4615e-003	-1.1671	80.977
18848	3.9947e-002	-7.3846e-003	-1.1671	80.977
18849	3.9947e-002	-8.3077e-003	-1.1671	80.977
18850	3.9947e-002	-9.2308e-003	-1.1671	80.977
18851	3.9947e-002	-1.0154e-002	-1.1671	80.977
18852	3.9947e-002	-1.1077e-002	-1.1671	80.977
18853	4.0994e-002	-9.2308e-004	-1.167	81.917
18854	4.0994e-002	-1.8462e-003	-1.167	81.917
18855	4.0994e-002	-2.7692e-003	-1.167	81.917
18856	4.0994e-002	-3.6923e-003	-1.167	81.917
18857	4.0994e-002	-4.6154e-003	-1.167	81.917
18858	4.0994e-002	-5.5385e-003	-1.167	81.917
18859	4.0994e-002	-6.4615e-003	-1.167	81.917
18860	4.0994e-002	-7.3846e-003	-1.167	81.917
18861	4.0994e-002	-8.3077e-003	-1.167	81.917
18862	4.0994e-002	-9.2308e-003	-1.167	81.917
18863	4.0994e-002	-1.0154e-002	-1.167	81.917
18864	4.0994e-002	-1.1077e-002	-1.167	81.917
18865	4.2052e-002	-9.2308e-004	-1.1669	82.544
18866	4.2052e-002	-1.8462e-003	-1.1669	82.544
18867	4.2052e-002	-2.7692e-003	-1.1669	82.544
18868	4.2052e-002	-3.6923e-003	-1.1669	82.544
18869	4.2052e-002	-4.6154e-003	-1.1669	82.544
18870	4.2052e-002	-5.5385e-003	-1.1669	82.544
18871	4.2052e-002	-6.4615e-003	-1.1669	82.544
18872	4.2052e-002	-7.3846e-003	-1.1669	82.544
18873	4.2052e-002	-8.3077e-003	-1.1669	82.544
18874	4.2052e-002	-9.2308e-003	-1.1669	82.544
18875	4.2052e-002	-1.0154e-002	-1.1669	82.544
18876	4.2052e-002	-1.1077e-002	-1.1669	82.544
18877	4.3065e-002	-9.2308e-004	-1.167	82.761
18878	4.3065e-002	-1.8462e-003	-1.167	82.761
18879	4.3065e-002	-2.7692e-003	-1.167	82.761
18880	4.3065e-002	-3.6923e-003	-1.167	82.761
18881	4.3065e-002	-4.6154e-003	-1.167	82.761
18882	4.3065e-002	-5.5385e-003	-1.167	82.761
18883	4.3065e-002	-6.4615e-003	-1.167	82.761
18884	4.3065e-002	-7.3846e-003	-1.167	82.761
18885	4.3065e-002	-8.3077e-003	-1.167	82.761
18886	4.3065e-002	-9.2308e-003	-1.167	82.761
18887	4.3065e-002	-1.0154e-002	-1.167	82.761
18888	4.3065e-002	-1.1077e-002	-1.167	82.761
18889	4.4047e-002	-9.2308e-004	-1.167	83.049
18890	4.4047e-002	-1.8462e-003	-1.167	83.049
18891	4.4047e-002	-2.7692e-003	-1.167	83.049
18892	4.4047e-002	-3.6923e-003	-1.167	83.049
18893	4.4047e-002	-4.6154e-003	-1.167	83.049
18894	4.4047e-002	-5.5385e-003	-1.167	83.049
18895	4.4047e-002	-6.4615e-003	-1.167	83.049
18896	4.4047e-002	-7.3846e-003	-1.167	83.049
18897	4.4047e-002	-8.3077e-003	-1.167	83.049
18898	4.4047e-002	-9.2308e-003	-1.167	83.049
18899	4.4047e-002	-1.0154e-002	-1.167	83.049
18900	4.4047e-002	-1.1077e-002	-1.167	83.049
18901	4.5015e-002	-9.2308e-004	-1.167	83.444
18902	4.5015e-002	-1.8462e-003	-1.167	83.444
18903	4.5015e-002	-2.7692e-003	-1.167	83.444
18904	4.5015e-002	-3.6923e-003	-1.167	83.444
18905	4.5015e-002	-4.6154e-003	-1.167	83.444
18906	4.5015e-002	-5.5385e-003	-1.167	83.444
18907	4.5015e-002	-6.4615e-003	-1.167	83.444
18908	4.5015e-002	-7.3846e-003	-1.167	83.444
18909	4.5015e-002	-8.3077e-003	-1.167	83.444
18910	4.5015e-002	-9.2308e-003	-1.167	83.444
18911	4.5015e-002	-1.0154e-002	-1.167	83.444
18912	4.5015e-002	-1.1077e-002	-1.167	83.444
18913	4.6015e-002	-9.2308e-004	-1.167	83.875
18914	4.6015e-002	-1.8462e-003	-1.167	83.875
18915	4.6015e-002	-2.7692e-003	-1.167	83.875
18916	4.6015e-002	-3.6923e-003	-1.167	83.875
18917	4.6015e-002	-4.6154e-003	-1.167	83.875
18918	4.6015e-002	-5.5385e-003	-1.167	83.875
18919	4.6015e-002	-6.4615e-003	-1.167	83.875
18920	4.6015e-002	-7.3846e-003	-1.167	83.875
18921	4.6015e-002	-8.3077e-003	-1.167	83.875
18922	4.6015e-002	-9.2308e-003	-1.167	83.875
18923	4.6015e-002	-1.0154e-002	-1.167	83.875
18924	4.6015e-002	-1.1077e-002	-1.167	83.875
18925	4.7017e-002	-9.2308e-004	-1.167	84.177
18926	4.7017e-002	-1.8462e-003	-1.167	84.177
18927	4.7017e-002	-2.7692e-003	-1.167	84.177
18928	4.7017e-002	-3.6923e-003	-1.167	84.177
18929	4.7017e-002	-4.6154e-003	-1.167	84.177
18930	4.7017e-002	-5.5385e-003	-1.167	84.177
18931	4.7017e-002	-6.4615e-003	-1.167	84.177
18932	4.7017e-002	-7.3846e-003	-1.167	84.177
18933	4.7017e-002	-8.3077e-003	-1.167	84.177
18934	4.7017e-002	-9.2308e-003	-1.167	84.177
18935	4.7017e-002	-1.0154e-002	-1.167	84.177
18936	4.7017e-002	-1.1077e-002	-1.167	84.177
18937	4.4062e-002	-9.2308e-004	-1.19	40.335
18938	4.4062e-002	-1.8462e-003	-1.19	40.335
18939	4.4062e-002	-2.7692e-003	-1.19	40.335
18940	4.4062e-002	-3.6923e-003	-1.19	40.335
18941	4.4062e-002	-4.6154e-003	-1.19	40.335
18942	4.4062e-002	-5.5385e-003	-1.19	40.335
18943	4.4062e-002	-6.4615e-003	-1.19	40.335
18944	4.4062e-002	-7.3846e-003	-1.19	40.335
18945	4.4062e-002	-8.3077e-003	-1.19	40.335
18946	4.4062e-002	-9.2308e-003	-1.19	40.335
18947	4.4062e-002	-1.0154e-002	-1.19	40.335
18948	4.4062e-002	-1.1077e-002	-1.19	40.335
18949	4.5092e-002	-9.2308e-004	-1.1902	40.698
18950	4.5092e-002	-1.8462e-003	-1.1902	40.698
18951	4.5092e-002	-2.7692e-003	-1.1902	40.698
18952	4.5092e-002	-3.6923e-003	-1.1902	40.698
18953	4.5092e-002	-4.6154e-003	-1.1902	40.698
18954	4.5092e-002	-5.5385e-003	-1.1902	40.698
18955	4.5092e-002	-6.4615e-003	-1.1902	40.698
18956	4.5092e-002	-7.3846e-003	-1.1902	40.698
18957	4.5092e-002	-8.3077e-003	-1.1902	40.698
18958	4.5092e-002	-9.2308e-003	-1.1902	40.698
18959	4.5092e-002	-1.0154e-002	-1.1902	40.698
18960	4.5092e-002	-1.1077e-002	-1.1902	40.698
18961	4.6092e-002	-9.2308e-004	-1.1902	41.027
18962	4.6092e-002	-1.8462e-003	-1.1902	41.027
18963	4.6092e-002	-2.7692e-003	-1.1902	41.027
18964	4.6092e-002	-3.6923e-003	-1.1902	41.027
18965	4.6092e-002	-4.6154e-003	-1.1902	41.027
18966	4.6092e-002	-5.5385e-003	-1.1902	41.027
18967	4.6092e-002	-6.4615e-003	-1.1902	41.027
18968	4.6092e-002	-7.3846e-003	-1.1902	41.027
18969	4.6092e-002	-8.3077e-003	-1.1902	41.027
18970	4.6092e-002	-9.2308e-003	-1.1902	41.027
18971	4.6092e-002	-1.0154e-002	-1.1902	41.027
18972	4.6092e-002	-1.1077e-002	-1.1902	41.027
18973	4.7079e-002	-9.2308e-004	-1.1901	41.316
18974	4.7079e-002	-1.8462e-003	-1.1901	41.316
18975	4.7079e-002	-2.7692e-003	-1.1901	41.316
18976	4.7079e-002	-3.6923e-003	-1.1901	41.316
18977	4.7079e-002	-4.6154e-003	-1.1901	41.316
18978	4.7079e-002	-5.5385e-003	-1.1901	41.316
18979	4.7079e-002	-6.4615e-003	-1.1901	41.316
18980	4.7079e-002	-7.3846e-003	-1.1901	41.316
18981	4.7079e-002	-8.3077e-003	-1.1901	41.316
18982	4.7079e-002	-9.2308e-003	-1.1901	41.316
18983	4.7079e-002	-1.0154e-002	-1.1901	41.316
18984	4.7079e-002	-1.1077e-002	-1.1901	41.316
18985	4.8008e-002	-9.2308e-004	-1.167	84.382
18986	4.8008e-002	-1.8462e-003	-1.167	84.382
18987	4.8008e-002	-2.7692e-003	-1.167	84.382
18988	4.8008e-002	-3.6923e-003	-1.167	84.382
18989	4.8008e-002	-4.6154e-003	-1.167	84.382
18990	4.8008e-002	-5.5385e-003	-1.167	84.382
18991	4.8008e-002	-6.4615e-003	-1.167	84.382
18992	4.8008e-002	-7.3846e-003	-1.167	84.382
18993	4.8008e-002	-8.3077e-003	-1.167	84.382
18994	4.8008e-002	-9.2308e-003	-1.167	84.382
18995	4.8008e-002	-1.0154e-002	-1.167	84.382
18996	4.8008e-002	-1.1077e-002	-1.167	84.382
18997	4.8032e-002	-9.2308e-004	-1.168	80.647
18998	4.8032e-002	-1.8462e-003	-1.168	80.647
18999	4.8032e-002	-2.7692e-003	-1.168	80.647
19000	4.8032e-002	-3.6923e-003	-1.168	80.647
19001	4.8032e-002	-4.6154e-003	-1.168	80.647
19002	4.8032e-002	-5.5385e-003	-1.168	80.647
19003	4.8032e-002	-6.4615e-003	-1.168	80.647
19004	4.8032e-002	-7.3846e-003	-1.168	80.647
19005	4.8032e-002	-8.3077e-003	-1.168	80.647
19006	4.8032e-002	-9.2308e-003	-1.168	80.647
19007	4.8032e-002	-1.0154e-002	-1.168	80.647
19008	4.8032e-002	-1.1077e-002	-1.168	80.647
19009	4.8062e-002	-9.2308e-004	-1.169	76.979
19010	4.8062e-002	-1.8462e-003	-1.169	76.979
19011	4.8062e-002	-2.7692e-003	-1.169	76.979
19012	4.8062e-002	-3.6923e-003	-1.169	76.979
19013	4.8062e-002	-4.6154e-003	-1.169	76.979
19014	4.8062e-002	-5.5385e-003	-1.169	76.979
19015	4.8062e-002	-6.4615e-003	-1.169	76.979
19016	4.8062e-002	-7.3846e-003	-1.169	76.979
19017	4.8062e-002	-8.3077e-003	-1.169	76.979
19018	4.8062e-002	-9.2308e-003	-1.169	76.979
19019	4.8062e-002	-1.0154e-002	-1.169	76.979
19020	4.8062e-002	-1.1077e-002	-1.169	76.979
19021	4.8091e-002	-9.2308e-004	-1.17	73.351
19022	4.8091e-002	-1.8462e-003	-1.17	73.351
19023	4.8091e-002	-2.7692e-003	-1.17	73.351
19024	4.8091e-002	-3.6923e-003	-1.17	73.351
19025	4.8091e-002	-4.6154e-003	-1.17	73.351
19026	4.8091e-002	-5.5385e-003	-1.17	73.351
19027	4.8091e-002	-6.4615e-003	-1.17	73.351
19028	4.8091e-002	-7.3846e-003	-1.17	73.351
19029	4.8091e-002	-8.3077e-003	-1.17	73.351
19030	4.8091e-002	-9.2308e-003	-1.17	73.351
19031	4.8091e-002	-1.0154e-002	-1.17	73.351
19032	4.8091e-002	-1.1077e-002	-1.17	73.351
19033	4.8047e-002	-9.2308e-004	-1.171	69.781
19034	4.8047e-002	-1.8462e-003	-1.171	69.781
19035	4.8047e-002	-2.7692e-003	-1.171	69.781
19036	4.8047e-002	-3.6923e-003	-1.171	69.781
19037	4.8047e-002	-4.6154e-003	-1.171	69.781
19038	4.8047e-002	-5.5385e-003	-1.171	69.781
19039	4.8047e-002	-6.4615e-003	-1.171	69.781
19040	4.8047e-002	-7.3846e-003	-1.171	69.781
19041	4.8047e-002	-8.3077e-003	-1.171	69.781
19042	4.8047e-002	-9.2308e-003	-1.171	69.781
19043	4.8047e-002	-1.0154e-002	-1.171	69.781
19044	4.8047e-002	-1.1077e-002	-1.171	69.781
19045	4.7029e-002	-9.2308e-004	-1.172	65.978
19046	4.7029e-002	-1.8462e-003	-1.172	65.978
19047	4.7029e-002	-2.7692e-003	-1.172	65.978
19048	4.7029e-002	-3.6923e-003	-1.172	65.978
19049	4.7029e-002	-4.6154e-003	-1.172	65.978
19050	4.7029e-002	-5.5385e-003	-1.172	65.978
19051	4.7029e-002	-6.4615e-003	-1.172	65.978
19052	4.7029e-002	-7.3846e-003	-1.172	65.978
19053	4.7029e-002	-8.3077e-003	-1.172	65.978
19054	4.7029e-002	-9.2308e-003	-1.172	65.978
19055	4.7029e-002	-1.0154e-002	-1.172	65.978
19056	4.7029e-002	-1.1077e-002	-1.172	65.978
19057	4.7972e-002	-9.2308e-004	-1.172	66.362
19058	4.7972e-002	-1.8462e-003	-1.172	66.362
19059	4.7972e-002	-2.7692e-003	-1.172	66.362
19060	4.7972e-002	-3.6923e-003	-1.172	66.362
19061	4.7972e-002	-4.6154e-003	-1.172	66.362
19062	4.7972e-002	-5.5385e-003	-1.172	66.362
19063	4.7972e-002	-6.4615e-003	-1.172	66.362
19064	4.7972e-002	-7.3846e-003	-1.172	66.362
19065	4.7972e-002	-8.3077e-003	-1.172	66.362
19066	4.7972e-002	-9.2308e-003	-1.172	66.362
19067	4.7972e-002	-1.0154e-002	-1.172	66.362
19068	4.7972e-002	-1.1077e-002	-1.172	66.362
19069	4.796e-002	-9.2308e-004	-1.173	63.37
19070	4.796e-002	-1.8462e-003	-1.173	63.37
19071	4.796e-002	-2.7692e-003	-1.173	63.37
19072	4.796e-002	-3.6923e-003	-1.173	63.37
19073	4.796e-002	-4.6154e-003	-1.173	63.37
19074	4.796e-002	-5.5385e-003	-1.173	63.37
19075	4.796e-002	-6.4615e-003	-1.173	63.37
19076	4.796e-002	-7.3846e-003	-1.173	63.37
19077	4.796e-002	-8.3077e-003	-1.173	63.37
19078	4.796e-002	-9.2308e-003	-1.173	63.37
19079	4.796e-002	-1.0154e-002	-1.173	63.37
19080	4.796e-002	-1.1077e-002	-1.173	63.37
19081	4.838e-002	-9.2308e-004	-1.1747	58.832
19082	4.838e-002	-1.8462e-003	-1.1747	58.832
19083	4.838e-002	-2.7692e-003	-1.1747	58.832
19084	4.838e-002	-3.6923e-003	-1.1747	58.832
19085	4.838e-002	-4.6154e-003	-1.1747	58.832
19086	4.838e-002	-5.5385e-003	-1.1747	58.832
19087	4.838e-002	-6.4615e-003	-1.1747	58.832
19088	4.838e-002	-7.3846e-003	-1.1747	58.832
19089	4.838e-002	-8.3077e-003	-1.1747	58.832
19090	4.838e-002	-9.2308e-003	-1.1747	58.832
19091	4.838e-002	-1.0154e-002	-1.1747	58.832
19092	4.838e-002	-1.1077e-002	-1.1747	58.832
19093	4.8039e-002	-9.2308e-004	-1.1842	43.984
19094	4.8039e-002	-1.8462e-003	-1.1842	43.984
19095	4.8039e-002	-2.7692e-003	-1.1842	43.984
19096	4.8039e-002	-3.6923e-003	-1.1842	43.984
19097	4.8039e-002	-4.6154e-003	-1.1842	43.984
19098	4.8039e-002	-5.5385e-003	-1.1842	43.984
19099	4.8039e-002	-6.4615e-003	-1.1842	43.984
19100	4.8039e-002	-7.3846e-003	-1.1842	43.984
19101	4.8039e-002	-8.3077e-003	-1.1842	43.984
19102	4.8039e-002	-9.2308e-003	-1.1842	43.984
19103	4.8039e-002	-1.0154e-002	-1.1842	43.984
19104	4.8039e-002	-1.1077e-002	-1.1842	43.984
19105	4.7821e-002	-9.2308e-004	-1.1861	42.73
19106	4.7821e-002	-1.8462e-003	-1.1861	42.73
19107	4.7821e-002	-2.7692e-003	-1.1861	42.73
19108	4.7821e-002	-3.6923e-003	-1.1861	42.73
19109	4.7821e-002	-4.6154e-003	-1.1861	42.73
19110	4.7821e-002	-5.5385e-003	-1.1861	42.73
19111	4.7821e-002	-6.4615e-003	-1.1861	42.73
19112	4.7821e-002	-7.3846e-003	-1.1861	42.73
19113	4.7821e-002	-8.3077e-003	-1.1861	42.73
