Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
18282	4.4137e-002	-5.5385e-003	-1.1693	79.274
18283	4.4137e-002	-6.4615e-003	-1.1693	79.274
18284	4.4137e-002	-7.3846e-003	-1.1693	79.274
18285	4.4137e-002	-8.3077e-003	-1.1693	79.274
18286	4.4137e-002	-9.2308e-003	-1.1693	79.274
18287	4.4137e-002	-1.0154e-002	-1.1693	79.274
18288	4.4137e-002	-1.1077e-002	-1.1693	79.274
18289	2.9014e-002	-9.2308e-004	-1.1692	74.069
18290	2.9014e-002	-1.8462e-003	-1.1692	74.069
18291	2.9014e-002	-2.7692e-003	-1.1692	74.069
18292	2.9014e-002	-3.6923e-003	-1.1692	74.069
18293	2.9014e-002	-4.6154e-003	-1.1692	74.069
18294	2.9014e-002	-5.5385e-003	-1.1692	74.069
18295	2.9014e-002	-6.4615e-003	-1.1692	74.069
18296	2.9014e-002	-7.3846e-003	-1.1692	74.069
18297	2.9014e-002	-8.3077e-003	-1.1692	74.069
18298	2.9014e-002	-9.2308e-003	-1.1692	74.069
18299	2.9014e-002	-1.0154e-002	-1.1692	74.069
18300	2.9014e-002	-1.1077e-002	-1.1692	74.069
18301	4.6212e-002	-9.2308e-004	-1.1885	42.285
18302	4.6212e-002	-1.8462e-003	-1.1885	42.285
18303	4.6212e-002	-2.7692e-003	-1.1885	42.285
18304	4.6212e-002	-3.6923e-003	-1.1885	42.285
18305	4.6212e-002	-4.6154e-003	-1.1885	42.285
18306	4.6212e-002	-5.5385e-003	-1.1885	42.285
18307	4.6212e-002	-6.4615e-003	-1.1885	42.285
18308	4.6212e-002	-7.3846e-003	-1.1885	42.285
18309	4.6212e-002	-8.3077e-003	-1.1885	42.285
18310	4.6212e-002	-9.2308e-003	-1.1885	42.285
18311	4.6212e-002	-1.0154e-002	-1.1885	42.285
18312	4.6212e-002	-1.1077e-002	-1.1885	42.285
18313	4.4821e-002	-9.2308e-004	-1.1702	73.15
18314	4.4821e-002	-1.8462e-003	-1.1702	73.15
18315	4.4821e-002	-2.7692e-003	-1.1702	73.15
18316	4.4821e-002	-3.6923e-003	-1.1702	73.15
18317	4.4821e-002	-4.6154e-003	-1.1702	73.15
18318	4.4821e-002	-5.5385e-003	-1.1702	73.15
18319	4.4821e-002	-6.4615e-003	-1.1702	73.15
18320	4.4821e-002	-7.3846e-003	-1.1702	73.15
18321	4.4821e-002	-8.3077e-003	-1.1702	73.15
18322	4.4821e-002	-9.2308e-003	-1.1702	73.15
18323	4.4821e-002	-1.0154e-002	-1.1702	73.15
18324	4.4821e-002	-1.1077e-002	-1.1702	73.15
18325	2.8742e-002	-9.2308e-004	-1.1701	71.118
18326	2.8742e-002	-1.8462e-003	-1.1701	71.118
18327	2.8742e-002	-2.7692e-003	-1.1701	71.118
18328	2.8742e-002	-3.6923e-003	-1.1701	71.118
18329	2.8742e-002	-4.6154e-003	-1.1701	71.118
18330	2.8742e-002	-5.5385e-003	-1.1701	71.118
18331	2.8742e-002	-6.4615e-003	-1.1701	71.118
18332	2.8742e-002	-7.3846e-003	-1.1701	71.118
18333	2.8742e-002	-8.3077e-003	-1.1701	71.118
18334	2.8742e-002	-9.2308e-003	-1.1701	71.118
18335	2.8742e-002	-1.0154e-002	-1.1701	71.118
18336	2.8742e-002	-1.1077e-002	-1.1701	71.118
18337	2.9063e-002	-9.2308e-004	-1.1681	75.727
18338	2.9063e-002	-1.8462e-003	-1.1681	75.727
18339	2.9063e-002	-2.7692e-003	-1.1681	75.727
18340	2.9063e-002	-3.6923e-003	-1.1681	75.727
18341	2.9063e-002	-4.6154e-003	-1.1681	75.727
18342	2.9063e-002	-5.5385e-003	-1.1681	75.727
18343	2.9063e-002	-6.4615e-003	-1.1681	75.727
18344	2.9063e-002	-7.3846e-003	-1.1681	75.727
18345	2.9063e-002	-8.3077e-003	-1.1681	75.727
18346	2.9063e-002	-9.2308e-003	-1.1681	75.727
18347	2.9063e-002	-1.0154e-002	-1.1681	75.727
18348	2.9063e-002	-1.1077e-002	-1.1681	75.727
18349	3.0077e-002	-9.2308e-004	-1.1682	84.159
18350	3.0077e-002	-1.8462e-003	-1.1682	84.159
18351	3.0077e-002	-2.7692e-003	-1.1682	84.159
18352	3.0077e-002	-3.6923e-003	-1.1682	84.159
18353	3.0077e-002	-4.6154e-003	-1.1682	84.159
18354	3.0077e-002	-5.5385e-003	-1.1682	84.159
18355	3.0077e-002	-6.4615e-003	-1.1682	84.159
18356	3.0077e-002	-7.3846e-003	-1.1682	84.159
18357	3.0077e-002	-8.3077e-003	-1.1682	84.159
18358	3.0077e-002	-9.2308e-003	-1.1682	84.159
18359	3.0077e-002	-1.0154e-002	-1.1682	84.159
18360	3.0077e-002	-1.1077e-002	-1.1682	84.159
18361	3.2038e-002	-9.2308e-004	-1.168	103.08
18362	3.2038e-002	-1.8462e-003	-1.168	103.08
18363	3.2038e-002	-2.7692e-003	-1.168	103.08
18364	3.2038e-002	-3.6923e-003	-1.168	103.08
18365	3.2038e-002	-4.6154e-003	-1.168	103.08
18366	3.2038e-002	-5.5385e-003	-1.168	103.08
18367	3.2038e-002	-6.4615e-003	-1.168	103.08
18368	3.2038e-002	-7.3846e-003	-1.168	103.08
18369	3.2038e-002	-8.3077e-003	-1.168	103.08
18370	3.2038e-002	-9.2308e-003	-1.168	103.08
18371	3.2038e-002	-1.0154e-002	-1.168	103.08
18372	3.2038e-002	-1.1077e-002	-1.168	103.08
18373	3.3807e-002	-9.2308e-004	-1.1677	121.41
18374	3.3807e-002	-1.8462e-003	-1.1677	121.41
18375	3.3807e-002	-2.7692e-003	-1.1677	121.41
18376	3.3807e-002	-3.6923e-003	-1.1677	121.41
18377	3.3807e-002	-4.6154e-003	-1.1677	121.41
18378	3.3807e-002	-5.5385e-003	-1.1677	121.41
18379	3.3807e-002	-6.4615e-003	-1.1677	121.41
18380	3.3807e-002	-7.3846e-003	-1.1677	121.41
18381	3.3807e-002	-8.3077e-003	-1.1677	121.41
18382	3.3807e-002	-9.2308e-003	-1.1677	121.41
18383	3.3807e-002	-1.0154e-002	-1.1677	121.41
18384	3.3807e-002	-1.1077e-002	-1.1677	121.41
18385	3.8728e-002	-9.2308e-004	-1.1681	122.49
18386	3.8728e-002	-1.8462e-003	-1.1681	122.49
18387	3.8728e-002	-2.7692e-003	-1.1681	122.49
18388	3.8728e-002	-3.6923e-003	-1.1681	122.49
18389	3.8728e-002	-4.6154e-003	-1.1681	122.49
18390	3.8728e-002	-5.5385e-003	-1.1681	122.49
18391	3.8728e-002	-6.4615e-003	-1.1681	122.49
18392	3.8728e-002	-7.3846e-003	-1.1681	122.49
18393	3.8728e-002	-8.3077e-003	-1.1681	122.49
18394	3.8728e-002	-9.2308e-003	-1.1681	122.49
18395	3.8728e-002	-1.0154e-002	-1.1681	122.49
18396	3.8728e-002	-1.1077e-002	-1.1681	122.49
18397	4.0068e-002	-9.2308e-004	-1.1682	114.63
18398	4.0068e-002	-1.8462e-003	-1.1682	114.63
18399	4.0068e-002	-2.7692e-003	-1.1682	114.63
18400	4.0068e-002	-3.6923e-003	-1.1682	114.63
18401	4.0068e-002	-4.6154e-003	-1.1682	114.63
18402	4.0068e-002	-5.5385e-003	-1.1682	114.63
18403	4.0068e-002	-6.4615e-003	-1.1682	114.63
18404	4.0068e-002	-7.3846e-003	-1.1682	114.63
18405	4.0068e-002	-8.3077e-003	-1.1682	114.63
18406	4.0068e-002	-9.2308e-003	-1.1682	114.63
18407	4.0068e-002	-1.0154e-002	-1.1682	114.63
18408	4.0068e-002	-1.1077e-002	-1.1682	114.63
18409	4.2133e-002	-9.2308e-004	-1.1678	103.56
18410	4.2133e-002	-1.8462e-003	-1.1678	103.56
18411	4.2133e-002	-2.7692e-003	-1.1678	103.56
18412	4.2133e-002	-3.6923e-003	-1.1678	103.56
18413	4.2133e-002	-4.6154e-003	-1.1678	103.56
18414	4.2133e-002	-5.5385e-003	-1.1678	103.56
18415	4.2133e-002	-6.4615e-003	-1.1678	103.56
18416	4.2133e-002	-7.3846e-003	-1.1678	103.56
18417	4.2133e-002	-8.3077e-003	-1.1678	103.56
18418	4.2133e-002	-9.2308e-003	-1.1678	103.56
18419	4.2133e-002	-1.0154e-002	-1.1678	103.56
18420	4.2133e-002	-1.1077e-002	-1.1678	103.56
18421	4.41e-002	-9.2308e-004	-1.168	83.142
18422	4.41e-002	-1.8462e-003	-1.168	83.142
18423	4.41e-002	-2.7692e-003	-1.168	83.142
18424	4.41e-002	-3.6923e-003	-1.168	83.142
18425	4.41e-002	-4.6154e-003	-1.168	83.142
18426	4.41e-002	-5.5385e-003	-1.168	83.142
18427	4.41e-002	-6.4615e-003	-1.168	83.142
18428	4.41e-002	-7.3846e-003	-1.168	83.142
18429	4.41e-002	-8.3077e-003	-1.168	83.142
18430	4.41e-002	-9.2308e-003	-1.168	83.142
18431	4.41e-002	-1.0154e-002	-1.168	83.142
18432	4.41e-002	-1.1077e-002	-1.168	83.142
18433	4.5052e-002	-9.2308e-004	-1.168	74.836
18434	4.5052e-002	-1.8462e-003	-1.168	74.836
18435	4.5052e-002	-2.7692e-003	-1.168	74.836
18436	4.5052e-002	-3.6923e-003	-1.168	74.836
18437	4.5052e-002	-4.6154e-003	-1.168	74.836
18438	4.5052e-002	-5.5385e-003	-1.168	74.836
18439	4.5052e-002	-6.4615e-003	-1.168	74.836
18440	4.5052e-002	-7.3846e-003	-1.168	74.836
18441	4.5052e-002	-8.3077e-003	-1.168	74.836
18442	4.5052e-002	-9.2308e-003	-1.168	74.836
18443	4.5052e-002	-1.0154e-002	-1.168	74.836
18444	4.5052e-002	-1.1077e-002	-1.168	74.836
18445	2.8553e-002	-9.2308e-004	-1.1876	42.231
18446	2.8553e-002	-1.8462e-003	-1.1876	42.231
18447	2.8553e-002	-2.7692e-003	-1.1876	42.231
18448	2.8553e-002	-3.6923e-003	-1.1876	42.231
18449	2.8553e-002	-4.6154e-003	-1.1876	42.231
18450	2.8553e-002	-5.5385e-003	-1.1876	42.231
18451	2.8553e-002	-6.4615e-003	-1.1876	42.231
18452	2.8553e-002	-7.3846e-003	-1.1876	42.231
18453	2.8553e-002	-8.3077e-003	-1.1876	42.231
18454	2.8553e-002	-9.2308e-003	-1.1876	42.231
18455	2.8553e-002	-1.0154e-002	-1.1876	42.231
18456	2.8553e-002	-1.1077e-002	-1.1876	42.231
18457	2.8784e-002	-9.2308e-004	-1.1883	41.932
18458	2.8784e-002	-1.8462e-003	-1.1883	41.932
18459	2.8784e-002	-2.7692e-003	-1.1883	41.932
18460	2.8784e-002	-3.6923e-003	-1.1883	41.932
18461	2.8784e-002	-4.6154e-003	-1.1883	41.932
18462	2.8784e-002	-5.5385e-003	-1.1883	41.932
18463	2.8784e-002	-6.4615e-003	-1.1883	41.932
18464	2.8784e-002	-7.3846e-003	-1.1883	41.932
18465	2.8784e-002	-8.3077e-003	-1.1883	41.932
18466	2.8784e-002	-9.2308e-003	-1.1883	41.932
18467	2.8784e-002	-1.0154e-002	-1.1883	41.932
18468	2.8784e-002	-1.1077e-002	-1.1883	41.932
18469	2.7934e-002	-9.2308e-004	-1.1874	42.561
18470	2.7934e-002	-1.8462e-003	-1.1874	42.561
18471	2.7934e-002	-2.7692e-003	-1.1874	42.561
18472	2.7934e-002	-3.6923e-003	-1.1874	42.561
18473	2.7934e-002	-4.6154e-003	-1.1874	42.561
18474	2.7934e-002	-5.5385e-003	-1.1874	42.561
18475	2.7934e-002	-6.4615e-003	-1.1874	42.561
18476	2.7934e-002	-7.3846e-003	-1.1874	42.561
18477	2.7934e-002	-8.3077e-003	-1.1874	42.561
18478	2.7934e-002	-9.2308e-003	-1.1874	42.561
18479	2.7934e-002	-1.0154e-002	-1.1874	42.561
18480	2.7934e-002	-1.1077e-002	-1.1874	42.561
18481	4.6222e-002	-9.2308e-004	-1.1716	65.564
18482	4.6222e-002	-1.8462e-003	-1.1716	65.564
18483	4.6222e-002	-2.7692e-003	-1.1716	65.564
18484	4.6222e-002	-3.6923e-003	-1.1716	65.564
18485	4.6222e-002	-4.6154e-003	-1.1716	65.564
18486	4.6222e-002	-5.5385e-003	-1.1716	65.564
18487	4.6222e-002	-6.4615e-003	-1.1716	65.564
18488	4.6222e-002	-7.3846e-003	-1.1716	65.564
18489	4.6222e-002	-8.3077e-003	-1.1716	65.564
18490	4.6222e-002	-9.2308e-003	-1.1716	65.564
18491	4.6222e-002	-1.0154e-002	-1.1716	65.564
18492	4.6222e-002	-1.1077e-002	-1.1716	65.564
18493	4.7063e-002	-9.2308e-004	-1.1679	60.026
18494	4.7063e-002	-1.8462e-003	-1.1679	60.026
18495	4.7063e-002	-2.7692e-003	-1.1679	60.026
18496	4.7063e-002	-3.6923e-003	-1.1679	60.026
18497	4.7063e-002	-4.6154e-003	-1.1679	60.026
18498	4.7063e-002	-5.5385e-003	-1.1679	60.026
18499	4.7063e-002	-6.4615e-003	-1.1679	60.026
18500	4.7063e-002	-7.3846e-003	-1.1679	60.026
18501	4.7063e-002	-8.3077e-003	-1.1679	60.026
18502	4.7063e-002	-9.2308e-003	-1.1679	60.026
18503	4.7063e-002	-1.0154e-002	-1.1679	60.026
18504	4.7063e-002	-1.1077e-002	-1.1679	60.026
18505	4.7112e-002	-9.2308e-004	-1.1689	61.859
18506	4.7112e-002	-1.8462e-003	-1.1689	61.859
18507	4.7112e-002	-2.7692e-003	-1.1689	61.859
18508	4.7112e-002	-3.6923e-003	-1.1689	61.859
18509	4.7112e-002	-4.6154e-003	-1.1689	61.859
18510	4.7112e-002	-5.5385e-003	-1.1689	61.859
18511	4.7112e-002	-6.4615e-003	-1.1689	61.859
18512	4.7112e-002	-7.3846e-003	-1.1689	61.859
18513	4.7112e-002	-8.3077e-003	-1.1689	61.859
18514	4.7112e-002	-9.2308e-003	-1.1689	61.859
18515	4.7112e-002	-1.0154e-002	-1.1689	61.859
18516	4.7112e-002	-1.1077e-002	-1.1689	61.859
18517	4.721e-002	-9.2308e-004	-1.1699	62.57
18518	4.721e-002	-1.8462e-003	-1.1699	62.57
18519	4.721e-002	-2.7692e-003	-1.1699	62.57
18520	4.721e-002	-3.6923e-003	-1.1699	62.57
18521	4.721e-002	-4.6154e-003	-1.1699	62.57
18522	4.721e-002	-5.5385e-003	-1.1699	62.57
18523	4.721e-002	-6.4615e-003	-1.1699	62.57
18524	4.721e-002	-7.3846e-003	-1.1699	62.57
18525	4.721e-002	-8.3077e-003	-1.1699	62.57
18526	4.721e-002	-9.2308e-003	-1.1699	62.57
18527	4.721e-002	-1.0154e-002	-1.1699	62.57
18528	4.721e-002	-1.1077e-002	-1.1699	62.57
18529	4.6452e-002	-9.2308e-004	-1.1864	43.197
18530	4.6452e-002	-1.8462e-003	-1.1864	43.197
18531	4.6452e-002	-2.7692e-003	-1.1864	43.197
18532	4.6452e-002	-3.6923e-003	-1.1864	43.197
18533	4.6452e-002	-4.6154e-003	-1.1864	43.197
18534	4.6452e-002	-5.5385e-003	-1.1864	43.197
18535	4.6452e-002	-6.4615e-003	-1.1864	43.197
18536	4.6452e-002	-7.3846e-003	-1.1864	43.197
18537	4.6452e-002	-8.3077e-003	-1.1864	43.197
18538	4.6452e-002	-9.2308e-003	-1.1864	43.197
18539	4.6452e-002	-1.0154e-002	-1.1864	43.197
18540	4.6452e-002	-1.1077e-002	-1.1864	43.197
18541	4.6923e-002	-9.2308e-004	-1.1873	42.99
18542	4.6923e-002	-1.8462e-003	-1.1873	42.99
18543	4.6923e-002	-2.7692e-003	-1.1873	42.99
18544	4.6923e-002	-3.6923e-003	-1.1873	42.99
18545	4.6923e-002	-4.6154e-003	-1.1873	42.99
18546	4.6923e-002	-5.5385e-003	-1.1873	42.99
18547	4.6923e-002	-6.4615e-003	-1.1873	42.99
18548	4.6923e-002	-7.3846e-003	-1.1873	42.99
18549	4.6923e-002	-8.3077e-003	-1.1873	42.99
18550	4.6923e-002	-9.2308e-003	-1.1873	42.99
18551	4.6923e-002	-1.0154e-002	-1.1873	42.99
18552	4.6923e-002	-1.1077e-002	-1.1873	42.99
18553	4.713e-002	-9.2308e-004	-1.1892	42.416
18554	4.713e-002	-1.8462e-003	-1.1892	42.416
18555	4.713e-002	-2.7692e-003	-1.1892	42.416
18556	4.713e-002	-3.6923e-003	-1.1892	42.416
18557	4.713e-002	-4.6154e-003	-1.1892	42.416
18558	4.713e-002	-5.5385e-003	-1.1892	42.416
18559	4.713e-002	-6.4615e-003	-1.1892	42.416
18560	4.713e-002	-7.3846e-003	-1.1892	42.416
18561	4.713e-002	-8.3077e-003	-1.1892	42.416
18562	4.713e-002	-9.2308e-003	-1.1892	42.416
18563	4.713e-002	-1.0154e-002	-1.1892	42.416
18564	4.713e-002	-1.1077e-002	-1.1892	42.416
18565	4.5947e-002	-9.2308e-004	-1.1878	42.402
18566	4.5947e-002	-1.8462e-003	-1.1878	42.402
18567	4.5947e-002	-2.7692e-003	-1.1878	42.402
18568	4.5947e-002	-3.6923e-003	-1.1878	42.402
18569	4.5947e-002	-4.6154e-003	-1.1878	42.402
18570	4.5947e-002	-5.5385e-003	-1.1878	42.402
18571	4.5947e-002	-6.4615e-003	-1.1878	42.402
18572	4.5947e-002	-7.3846e-003	-1.1878	42.402
18573	4.5947e-002	-8.3077e-003	-1.1878	42.402
18574	4.5947e-002	-9.2308e-003	-1.1878	42.402
18575	4.5947e-002	-1.0154e-002	-1.1878	42.402
18576	4.5947e-002	-1.1077e-002	-1.1878	42.402
18577	4.5258e-002	-9.2308e-004	-1.1894	41.72
18578	4.5258e-002	-1.8462e-003	-1.1894	41.72
18579	4.5258e-002	-2.7692e-003	-1.1894	41.72
18580	4.5258e-002	-3.6923e-003	-1.1894	41.72
18581	4.5258e-002	-4.6154e-003	-1.1894	41.72
18582	4.5258e-002	-5.5385e-003	-1.1894	41.72
18583	4.5258e-002	-6.4615e-003	-1.1894	41.72
18584	4.5258e-002	-7.3846e-003	-1.1894	41.72
18585	4.5258e-002	-8.3077e-003	-1.1894	41.72
18586	4.5258e-002	-9.2308e-003	-1.1894	41.72
18587	4.5258e-002	-1.0154e-002	-1.1894	41.72
18588	4.5258e-002	-1.1077e-002	-1.1894	41.72
18589	4.4381e-002	-9.2308e-004	-1.1892	41.394
18590	4.4381e-002	-1.8462e-003	-1.1892	41.394
18591	4.4381e-002	-2.7692e-003	-1.1892	41.394
18592	4.4381e-002	-3.6923e-003	-1.1892	41.394
18593	4.4381e-002	-4.6154e-003	-1.1892	41.394
18594	4.4381e-002	-5.5385e-003	-1.1892	41.394
18595	4.4381e-002	-6.4615e-003	-1.1892	41.394
18596	4.4381e-002	-7.3846e-003	-1.1892	41.394
18597	4.4381e-002	-8.3077e-003	-1.1892	41.394
18598	4.4381e-002	-9.2308e-003	-1.1892	41.394
18599	4.4381e-002	-1.0154e-002	-1.1892	41.394
18600	4.4381e-002	-1.1077e-002	-1.1892	41.394
18601	2.6941e-002	-9.2308e-004	-1.1891	42.418
18602	2.6941e-002	-1.8462e-003	-1.1891	42.418
18603	2.6941e-002	-2.7692e-003	-1.1891	42.418
18604	2.6941e-002	-3.6923e-003	-1.1891	42.418
18605	2.6941e-002	-4.6154e-003	-1.1891	42.418
18606	2.6941e-002	-5.5385e-003	-1.1891	42.418
18607	2.6941e-002	-6.4615e-003	-1.1891	42.418
18608	2.6941e-002	-7.3846e-003	-1.1891	42.418
18609	2.6941e-002	-8.3077e-003	-1.1891	42.418
18610	2.6941e-002	-9.2308e-003	-1.1891	42.418
18611	2.6941e-002	-1.0154e-002	-1.1891	42.418
18612	2.6941e-002	-1.1077e-002	-1.1891	42.418
18613	2.7905e-002	-9.2308e-004	-1.171	66.597
18614	2.7905e-002	-1.8462e-003	-1.171	66.597
18615	2.7905e-002	-2.7692e-003	-1.171	66.597
18616	2.7905e-002	-3.6923e-003	-1.171	66.597
18617	2.7905e-002	-4.6154e-003	-1.171	66.597
18618	2.7905e-002	-5.5385e-003	-1.171	66.597
18619	2.7905e-002	-6.4615e-003	-1.171	66.597
18620	2.7905e-002	-7.3846e-003	-1.171	66.597
18621	2.7905e-002	-8.3077e-003	-1.171	66.597
18622	2.7905e-002	-9.2308e-003	-1.171	66.597
18623	2.7905e-002	-1.0154e-002	-1.171	66.597
18624	2.7905e-002	-1.1077e-002	-1.171	66.597
18625	2.7474e-002	-9.2308e-004	-1.1726	63.574
18626	2.7474e-002	-1.8462e-003	-1.1726	63.574
18627	2.7474e-002	-2.7692e-003	-1.1726	63.574
18628	2.7474e-002	-3.6923e-003	-1.1726	63.574
18629	2.7474e-002	-4.6154e-003	-1.1726	63.574
18630	2.7474e-002	-5.5385e-003	-1.1726	63.574
18631	2.7474e-002	-6.4615e-003	-1.1726	63.574
18632	2.7474e-002	-7.3846e-003	-1.1726	63.574
18633	2.7474e-002	-8.3077e-003	-1.1726	63.574
18634	2.7474e-002	-9.2308e-003	-1.1726	63.574
18635	2.7474e-002	-1.0154e-002	-1.1726	63.574
18636	2.7474e-002	-1.1077e-002	-1.1726	63.574
18637	2.7032e-002	-9.2308e-004	-1.1718	63.283
18638	2.7032e-002	-1.8462e-003	-1.1718	63.283
18639	2.7032e-002	-2.7692e-003	-1.1718	63.283
18640	2.7032e-002	-3.6923e-003	-1.1718	63.283
18641	2.7032e-002	-4.6154e-003	-1.1718	63.283
18642	2.7032e-002	-5.5385e-003	-1.1718	63.283
18643	2.7032e-002	-6.4615e-003	-1.1718	63.283
18644	2.7032e-002	-7.3846e-003	-1.1718	63.283
18645	2.7032e-002	-8.3077e-003	-1.1718	63.283
18646	2.7032e-002	-9.2308e-003	-1.1718	63.283
18647	2.7032e-002	-1.0154e-002	-1.1718	63.283
18648	2.7032e-002	-1.1077e-002	-1.1718	63.283
18649	2.6947e-002	-9.2308e-004	-1.17	63.215
18650	2.6947e-002	-1.8462e-003	-1.17	63.215
18651	2.6947e-002	-2.7692e-003	-1.17	63.215
18652	2.6947e-002	-3.6923e-003	-1.17	63.215
18653	2.6947e-002	-4.6154e-003	-1.17	63.215
18654	2.6947e-002	-5.5385e-003	-1.17	63.215
18655	2.6947e-002	-6.4615e-003	-1.17	63.215
18656	2.6947e-002	-7.3846e-003	-1.17	63.215
18657	2.6947e-002	-8.3077e-003	-1.17	63.215
18658	2.6947e-002	-9.2308e-003	-1.17	63.215
18659	2.6947e-002	-1.0154e-002	-1.17	63.215
18660	2.6947e-002	-1.1077e-002	-1.17	63.215
18661	2.6972e-002	-9.2308e-004	-1.169	62.383
18662	2.6972e-002	-1.8462e-003	-1.169	62.383
18663	2.6972e-002	-2.7692e-003	-1.169	62.383
18664	2.6972e-002	-3.6923e-003	-1.169	62.383
18665	2.6972e-002	-4.6154e-003	-1.169	62.383
18666	2.6972e-002	-5.5385e-003	-1.169	62.383
18667	2.6972e-002	-6.4615e-003	-1.169	62.383
18668	2.6972e-002	-7.3846e-003	-1.169	62.383
18669	2.6972e-002	-8.3077e-003	-1.169	62.383
18670	2.6972e-002	-9.2308e-003	-1.169	62.383
18671	2.6972e-002	-1.0154e-002	-1.169	62.383
18672	2.6972e-002	-1.1077e-002	-1.169	62.383
18673	2.7e-002	-9.2308e-004	-1.168	60.584
18674	2.7e-002	-1.8462e-003	-1.168	60.584
18675	2.7e-002	-2.7692e-003	-1.168	60.584
18676	2.7e-002	-3.6923e-003	-1.168	60.584
18677	2.7e-002	-4.6154e-003	-1.168	60.584
18678	2.7e-002	-5.5385e-003	-1.168	60.584
18679	2.7e-002	-6.4615e-003	-1.168	60.584
18680	2.7e-002	-7.3846e-003	-1.168	60.584
18681	2.7e-002	-8.3077e-003	-1.168	60.584
18682	2.7e-002	-9.2308e-003	-1.168	60.584
18683	2.7e-002	-1.0154e-002	-1.168	60.584
18684	2.7e-002	-1.1077e-002	-1.168	60.584
18685	2.701e-002	-9.2308e-004	-1.167	57.284
18686	2.701e-002	-1.8462e-003	-1.167	57.284
18687	2.701e-002	-2.7692e-003	-1.167	57.284
18688	2.701e-002	-3.6923e-003	-1.167	57.284
18689	2.701e-002	-4.6154e-003	-1.167	57.284
18690	2.701e-002	-5.5385e-003	-1.167	57.284
18691	2.701e-002	-6.4615e-003	-1.167	57.284
18692	2.701e-002	-7.3846e-003	-1.167	57.284
18693	2.701e-002	-8.3077e-003	-1.167	57.284
18694	2.701e-002	-9.2308e-003	-1.167	57.284
18695	2.701e-002	-1.0154e-002	-1.167	57.284
18696	2.701e-002	-1.1077e-002	-1.167	57.284
18697	2.8021e-002	-9.2308e-004	-1.167	65.643
18698	2.8021e-002	-1.8462e-003	-1.167	65.643
18699	2.8021e-002	-2.7692e-003	-1.167	65.643
18700	2.8021e-002	-3.6923e-003	-1.167	65.643
18701	2.8021e-002	-4.6154e-003	-1.167	65.643
18702	2.8021e-002	-5.5385e-003	-1.167	65.643
18703	2.8021e-002	-6.4615e-003	-1.167	65.643
18704	2.8021e-002	-7.3846e-003	-1.167	65.643
18705	2.8021e-002	-8.3077e-003	-1.167	65.643
18706	2.8021e-002	-9.2308e-003	-1.167	65.643
18707	2.8021e-002	-1.0154e-002	-1.167	65.643
18708	2.8021e-002	-1.1077e-002	-1.167	65.643
18709	2.9029e-002	-9.2308e-004	-1.1671	75.7
18710	2.9029e-002	-1.8462e-003	-1.1671	75.7
18711	2.9029e-002	-2.7692e-003	-1.1671	75.7
18712	2.9029e-002	-3.6923e-003	-1.1671	75.7
18713	2.9029e-002	-4.6154e-003	-1.1671	75.7
18714	2.9029e-002	-5.5385e-003	-1.1671	75.7
18715	2.9029e-002	-6.4615e-003	-1.1671	75.7
18716	2.9029e-002	-7.3846e-003	-1.1671	75.7
18717	2.9029e-002	-8.3077e-003	-1.1671	75.7
18718	2.9029e-002	-9.2308e-003	-1.1671	75.7
18719	2.9029e-002	-1.0154e-002	-1.1671	75.7
18720	2.9029e-002	-1.1077e-002	-1.1671	75.7
18721	3.0019e-002	-9.2308e-004	-1.1671	86.847
18722	3.0019e-002	-1.8462e-003	-1.1671	86.847
18723	3.0019e-002	-2.7692e-003	-1.1671	86.847
18724	3.0019e-002	-3.6923e-003	-1.1671	86.847
18725	3.0019e-002	-4.6154e-003	-1.1671	86.847
18726	3.0019e-002	-5.5385e-003	-1.1671	86.847
18727	3.0019e-002	-6.4615e-003	-1.1671	86.847
18728	3.0019e-002	-7.3846e-003	-1.1671	86.847
18729	3.0019e-002	-8.3077e-003	-1.1671	86.847
18730	3.0019e-002	-9.2308e-003	-1.1671	86.847
18731	3.0019e-002	-1.0154e-002	-1.1671	86.847
18732	3.0019e-002	-1.1077e-002	-1.1671	86.847
18733	3.1e-002	-9.2308e-004	-1.167	99.113
18734	3.1e-002	-1.8462e-003	-1.167	99.113
18735	3.1e-002	-2.7692e-003	-1.167	99.113
18736	3.1e-002	-3.6923e-003	-1.167	99.113
18737	3.1e-002	-4.6154e-003	-1.167	99.113
18738	3.1e-002	-5.5385e-003	-1.167	99.113
18739	3.1e-002	-6.4615e-003	-1.167	99.113
18740	3.1e-002	-7.3846e-003	-1.167	99.113
18741	3.1e-002	-8.3077e-003	-1.167	99.113
18742	3.1e-002	-9.2308e-003	-1.167	99.113
18743	3.1e-002	-1.0154e-002	-1.167	99.113
18744	3.1e-002	-1.1077e-002	-1.167	99.113
18745	3.1987e-002	-9.2308e-004	-1.167	111.78
18746	3.1987e-002	-1.8462e-003	-1.167	111.78
18747	3.1987e-002	-2.7692e-003	-1.167	111.78
18748	3.1987e-002	-3.6923e-003	-1.167	111.78
18749	3.1987e-002	-4.6154e-003	-1.167	111.78
18750	3.1987e-002	-5.5385e-003	-1.167	111.78
18751	3.1987e-002	-6.4615e-003	-1.167	111.78
18752	3.1987e-002	-7.3846e-003	-1.167	111.78
18753	3.1987e-002	-8.3077e-003	-1.167	111.78
